freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5200,-104,54,86,376,4,9,58
5200,-104,51,87,376,5,8,57
5200,-104,70,87,375,6,8,58
5200,-104,53,87,376,4,9,58
5200,-104,48,86,376,5,8,57
5200,-104,57,87,375,3,9,58
5200,-104,83,89,373,3,9,60
5200,-104,58,88,374,5,11,59
5200,-104,49,85,377,5,9,57
5200,-104,73,89,374,3,8,60
5200,-104,40,86,376,4,10,57
5200,-104,73,89,373,4,10,60
5200,-104,50,87,375,4,11,59
5200,-104,66,86,376,6,9,57
5200,-104,53,86,376,5,8,58
5200,-104,74,88,374,3,8,59
5200,-104,73,88,374,4,9,59
5200,-104,62,88,374,5,8,59
5200,-104,36,87,375,4,9,58
5200,-104,67,87,375,5,9,58
5200,-104,37,88,375,4,8,59
5200,-104,52,89,373,4,9,60
5200,-104,73,88,374,3,10,59
5200,-104,67,87,376,4,9,59
5200,-104,35,86,376,6,8,58
5200,-104,51,88,375,4,11,60
5200,-104,38,86,376,5,10,58
5200,-104,46,88,375,5,9,59
5200,-104,33,85,377,5,9,57
5200,-104,46,89,374,4,9,61
5200,-104,34,86,376,6,9,58
5200,-104,56,90,373,3,8,61
5200,-104,34,86,376,5,8,57
5200,-104,57,88,374,4,8,59
5200,-104,56,87,375,4,8,58
5200,-104,37,87,375,4,9,58
5200,-104,49,88,374,3,10,60
5200,-104,47,86,376,5,9,58
5200,-104,41,87,376,4,10,59
5200,-104,30,86,377,5,9,58
5200,-104,45,86,377,4,9,58
5200,-104,39,88,375,5,9,59
5200,-104,50,88,374,5,9,59
5200,-104,39,89,374,4,8,59
5200,-104,58,89,374,4,8,60
5200,-104,32,87,376,4,9,58
5200,-104,35,85,377,5,9,56
5200,-104,33,87,375,4,8,57
5200,-104,47,88,375,4,11,59
5200,-104,37,87,375,4,9,58
5200,-104,33,87,375,5,10,58
5200,-104,54,87,375,4,9,58
5200,-104,59,87,375,5,9,59
5200,-104,52,87,375,5,10,58
5200,-104,46,87,376,4,9,59
5200,-104,39,87,376,5,7,57
5200,-104,38,87,376,5,10,58
5200,-104,37,86,377,7,8,56
5200,-104,52,88,374,5,9,60
5200,-104,57,88,375,5,7,58
5200,-104,43,85,377,5,9,56
5200,-104,62,88,375,4,9,59
5200,-104,52,87,376,5,9,57
5200,-104,53,89,373,3,10,60
5200,-104,63,88,375,4,10,59
5200,-104,32,86,377,6,9,58
5200,-104,38,87,376,5,8,58
5200,-104,65,86,377,3,10,57
5200,-104,33,86,376,5,8,57
5200,-104,53,88,375,3,9,59
5200,-104,61,88,375,5,9,59
5200,-104,77,89,374,3,9,60
5200,-104,57,89,374,4,7,59
5200,-104,95,90,373,4,6,61
5200,-104,56,86,376,6,8,58
5200,-104,70,86,376,5,6,57
5200,-104,50,86,376,6,10,58
5200,-104,35,87,376,5,10,58
5200,-104,77,88,375,5,10,59
5200,-104,57,86,376,5,7,57
5200,-104,63,87,376,5,9,59
5200,-104,33,86,376,5,8,57
5200,-104,46,87,375,4,8,57
5200,-104,81,89,374,2,11,60
5200,-104,52,87,375,4,10,59
5220,-105,37,86,377,5,8,56
5220,-105,40,87,377,4,8,57
5220,-105,54,87,376,5,9,58
5220,-105,49,88,375,5,9,59
5220,-105,51,87,376,4,11,58
5220,-105,36,88,375,5,9,59
5220,-105,52,87,376,6,9,58
5220,-105,63,89,375,5,9,61
5220,-105,55,87,377,5,8,57
5220,-105,45,86,378,6,11,58
5220,-105,47,87,377,4,9,58
5220,-105,41,86,377,4,10,57
5220,-105,34,87,376,3,8,58
5220,-105,60,89,374,4,8,59
5220,-105,40,86,377,6,8,57
5220,-105,52,87,376,5,9,58
5220,-105,42,87,376,5,10,59
5220,-105,67,88,375,4,10,60
5220,-105,61,88,376,5,10,59
5220,-105,47,87,377,4,7,58
5220,-105,62,87,376,5,9,59
5220,-105,43,86,377,5,9,57
5220,-105,55,88,375,5,9,59
5220,-105,50,87,377,4,8,58
5220,-105,32,85,378,6,10,57
5220,-105,66,87,376,5,10,59
5220,-105,25,83,380,-22,8,54
5220,-105,39,85,379,7,7,55
5220,-105,71,87,376,6,10,59
5220,-105,57,88,376,4,7,58
5220,-105,52,78,385,5,8,51
5220,-105,44,84,379,6,11,56
5220,-105,50,88,376,5,11,60
5220,-105,39,85,379,7,8,55
5220,-105,36,87,377,4,10,58
5220,-105,37,85,379,6,9,56
5220,-105,42,86,377,6,9,57
5220,-105,60,84,379,7,9,56
5220,-105,113,88,376,4,10,64
5220,-105,55,84,379,5,9,55
5220,-105,54,87,377,7,9,59
5220,-105,53,87,376,6,9,58
5220,-105,73,88,375,5,9,59
5220,-105,37,86,377,5,8,57
5220,-105,60,88,375,4,10,59
5220,-105,97,89,375,5,10,61
5220,-105,58,86,378,7,10,58
5220,-105,40,88,376,5,8,58
5220,-105,54,87,377,5,9,59
5220,-105,68,88,375,4,9,59
5220,-105,74,87,377,5,10,58
5220,-105,66,87,377,6,9,58
5220,-105,50,88,376,7,10,59
5220,-105,48,86,378,9,7,58
5220,-105,54,87,377,5,10,59
5220,-105,46,85,378,5,7,56
5220,-105,43,85,379,8,8,56
5220,-105,57,88,376,5,9,58
5220,-105,51,86,377,6,9,58
5220,-105,81,89,375,4,8,60
5220,-105,58,88,376,5,8,59
5220,-105,39,87,377,5,8,57
5220,-105,53,88,375,6,9,59
5220,-105,54,86,378,5,9,58
5220,-105,42,85,378,6,8,56
5220,-105,61,88,375,5,9,59
5220,-105,40,88,376,4,8,58
5220,-105,43,87,376,6,9,58
5220,-105,50,89,375,4,9,61
5220,-105,44,86,377,7,9,57
5220,-105,41,86,378,6,8,58
5220,-105,54,86,378,6,9,57
5220,-105,65,88,376,4,11,60
5220,-105,49,87,377,5,9,58
5220,-105,51,88,375,6,9,60
5220,-105,79,87,377,6,6,56
5220,-105,62,87,377,5,8,58
5220,-105,69,87,377,6,9,59
5220,-105,70,87,377,4,8,59
5220,-105,77,87,377,4,9,59
5220,-105,58,86,378,6,10,58
5220,-105,41,84,379,6,8,54
5220,-105,71,87,377,4,7,58
5220,-105,57,86,377,5,7,57
5220,-105,76,87,377,6,6,58
5220,-105,72,87,377,5,8,58
5220,-105,51,87,377,5,9,59
5220,-105,54,87,377,6,9,59
5220,-105,59,86,377,5,10,57
5220,-105,56,87,377,6,9,59
5220,-105,66,87,377,5,9,58
5220,-105,48,86,377,5,9,57
5220,-105,61,87,377,4,9,59
5220,-105,65,86,377,5,8,56
5220,-105,99,87,377,5,10,59
5220,-105,62,87,377,4,10,58
5220,-105,49,87,377,5,10,58
5220,-105,77,87,377,4,7,58
5220,-105,65,87,377,5,8,58
5220,-105,54,87,377,5,7,58
5220,-105,63,87,377,4,8,58
5220,-105,55,86,378,4,9,58
5220,-105,69,87,377,3,7,58
5220,-105,61,87,377,4,10,59
5220,-105,54,87,377,5,10,59
5220,-105,50,87,377,4,8,58
5220,-105,64,87,377,5,9,59
5220,-105,77,87,377,4,9,58
5220,-105,57,87,377,4,7,58
5220,-105,37,87,377,4,10,59
5220,-105,66,87,377,6,8,58
5220,-105,56,87,377,5,8,58
5220,-105,77,86,377,6,8,56
5220,-105,73,87,377,5,8,58
5220,-105,59,87,377,6,7,58
5220,-105,56,87,377,5,8,58
5220,-105,52,87,377,5,8,58
5220,-105,62,86,378,6,7,57
5220,-105,60,87,377,5,7,58
5220,-105,54,87,377,5,7,57
5220,-105,67,86,378,6,7,57
5220,-105,79,87,377,5,9,59
5220,-105,83,87,377,6,9,59
5220,-105,61,87,377,5,7,58
5220,-105,42,87,377,5,9,57
5220,-105,63,86,377,5,9,58
5220,-105,70,87,377,5,9,59
5220,-105,70,87,377,5,6,58
5220,-105,58,86,377,6,10,58
5220,-105,70,87,377,5,9,59
5220,-105,63,87,377,5,7,57
5220,-105,62,86,378,4,10,58
5220,-105,60,86,377,5,10,57
5220,-105,68,87,377,4,11,58
5220,-105,69,87,377,6,8,58
5220,-105,55,87,377,5,7,58
5220,-105,62,87,377,5,7,58
5220,-105,58,87,377,5,8,59
5220,-105,39,85,378,8,9,57
5220,-105,63,88,376,4,8,60
5220,-105,48,87,377,5,8,59
5220,-105,48,87,376,8,7,57
5220,-105,79,87,377,5,9,59
5220,-105,54,87,376,7,8,58
5220,-105,43,86,377,5,9,58
5220,-105,54,88,375,4,9,59
5220,-105,43,86,377,9,7,57
5220,-105,48,88,376,4,8,59
5220,-105,71,89,375,4,8,60
5220,-105,36,87,377,5,7,58
5220,-105,52,88,376,6,7,58
5220,-105,95,88,376,4,11,64
5220,-105,60,85,378,6,8,57
5220,-105,63,88,375,5,8,59
5220,-105,44,87,377,5,9,58
5220,-105,53,87,376,3,6,57
5220,-105,37,88,376,4,8,59
5220,-105,64,89,374,3,8,60
5220,-105,53,86,378,6,6,58
5220,-105,38,85,378,6,8,56
5220,-105,47,87,377,5,10,59
5220,-105,50,87,376,6,7,57
5220,-105,70,89,375,7,9,61
5220,-105,47,88,376,5,10,59
5220,-105,54,88,376,6,9,59
5220,-105,65,89,375,5,9,60
5220,-105,61,87,376,6,8,58
5220,-105,32,85,379,6,7,55
5220,-105,51,86,377,5,8,57
5220,-105,42,88,376,5,7,59
5220,-105,30,85,378,6,4,56
5220,-105,51,87,377,5,3,57
5220,-105,46,87,376,5,9,58
5220,-105,40,88,376,6,9,58
5220,-105,52,88,375,5,11,60
5220,-105,72,87,377,6,9,58
5220,-105,65,86,377,5,11,59
5220,-105,56,88,375,5,10,60
5220,-105,46,86,377,6,8,57
5220,-105,48,88,375,5,8,60
5220,-105,57,88,376,4,10,59
5220,-105,56,88,375,6,8,59
5220,-105,49,88,375,4,10,60
5220,-105,62,90,374,5,7,60
5220,-105,38,86,377,6,9,57
5220,-105,34,86,377,6,8,57
5220,-105,38,86,378,6,10,57
5220,-105,37,86,377,4,9,58
5220,-105,35,87,376,6,8,57
5220,-105,50,89,374,4,9,60
5220,-105,48,88,376,5,9,58
5220,-105,66,87,377,4,8,58
5220,-105,42,87,377,5,9,58
5220,-105,64,88,375,2,8,59
5220,-105,60,88,376,5,9,60
5220,-105,73,88,375,6,8,59
5220,-105,30,84,379,9,9,55
5220,-105,47,87,377,4,8,57
5220,-105,32,86,377,5,8,56
5220,-105,64,87,376,5,9,59
5220,-105,74,88,376,4,10,60
5240,-104,54,87,376,7,9,58
5240,-104,26,85,377,5,8,55
5240,-104,55,88,375,4,9,59
5240,-104,52,86,376,5,10,60
5240,-104,33,85,378,6,8,56
5240,-104,41,87,375,5,10,58
5240,-104,38,87,375,6,10,59
5240,-104,52,88,375,4,10,59
5240,-104,35,87,376,4,9,58
5240,-104,38,87,376,5,10,58
5240,-104,37,86,377,6,9,57
5240,-104,43,87,376,4,9,57
5240,-104,32,87,376,5,8,57
5240,-104,51,87,376,4,8,59
5240,-104,42,86,376,5,10,57
5240,-104,45,88,374,3,9,59
5240,-104,49,88,375,5,9,59
5240,-104,34,87,375,4,9,59
5240,-104,70,88,375,5,9,60
5240,-104,43,87,375,3,10,59
5240,-104,45,88,375,4,8,60
5240,-104,35,88,375,4,10,59
5240,-104,34,88,374,4,10,58
5240,-104,77,89,373,5,9,60
5240,-104,36,84,378,7,9,56
5240,-104,31,87,375,5,9,58
5240,-104,43,86,377,7,8,58
5240,-104,60,86,377,5,10,58
5240,-104,70,87,375,6,9,59
5240,-104,70,88,375,4,9,59
5240,-104,38,88,374,4,8,59
5240,-104,78,87,375,5,8,58
5240,-104,76,88,374,4,10,60
5240,-104,47,87,376,5,8,58
5240,-104,65,87,375,5,9,58
5240,-104,72,87,376,6,8,57
5240,-104,59,85,378,6,9,56
5240,-104,53,86,376,5,9,57
5240,-104,50,87,375,4,10,59
5240,-104,59,87,376,4,9,58
5240,-104,38,85,378,6,8,56
5240,-104,76,87,376,5,9,59
5240,-104,45,85,378,5,7,56
5240,-104,78,87,376,6,10,58
5240,-104,61,86,376,5,9,58
5240,-104,48,86,376,4,9,57
5240,-104,75,86,376,5,9,57
5240,-104,79,87,375,4,13,59
5240,-104,58,87,375,3,10,58
5240,-104,56,88,375,5,10,59
5240,-104,45,85,377,5,10,57
5240,-104,63,89,374,5,10,61
5240,-104,38,86,377,5,10,57
5240,-104,52,86,377,6,10,58
5240,-104,38,86,377,5,10,58
5240,-104,33,86,377,5,9,57
5240,-104,34,87,376,5,9,58
5240,-104,45,87,375,5,9,58
5240,-104,72,88,374,4,9,59
5240,-104,46,88,374,6,10,59
5240,-104,75,88,374,4,8,59
5240,-104,43,86,376,4,9,58
5240,-104,57,87,376,5,11,59
5240,-104,58,87,376,4,10,58
5240,-104,58,87,376,4,10,58
5240,-104,62,87,376,5,9,59
5240,-104,41,87,376,4,10,58
5240,-104,36,86,377,6,10,57
5240,-104,54,87,375,4,8,57
5240,-104,68,87,376,6,7,59
5240,-104,51,87,375,4,10,58
5240,-104,38,87,375,5,10,58
5240,-104,44,87,375,5,9,58
5240,-104,39,87,375,3,9,59
5240,-104,44,86,376,4,8,57
5240,-104,67,87,376,4,9,58
5240,-104,45,86,377,6,9,58
5240,-104,50,87,376,3,8,58
5240,-104,62,88,375,3,9,60
5240,-104,49,87,376,5,6,58
5240,-104,52,86,376,5,7,58
5240,-104,60,87,375,5,8,58
5240,-104,57,87,375,5,10,59
5240,-104,70,88,375,3,9,59
5240,-104,60,88,374,4,8,59
5240,-104,53,88,374,4,8,59
5240,-104,55,87,375,6,9,59
5240,-104,53,87,375,4,7,59
5240,-104,42,89,374,4,7,60
5240,-104,63,87,375,6,9,58
5240,-104,65,87,376,5,11,59
5240,-104,66,87,376,5,7,58
5240,-104,58,87,376,6,9,59
5240,-104,70,89,374,5,10,60
5240,-104,70,87,375,5,10,59
5240,-104,41,87,376,4,9,58
5240,-104,25,86,376,5,9,57
5240,-104,35,87,375,5,9,58
5240,-104,61,87,376,5,10,58
5240,-104,68,87,376,5,8,58
5240,-104,79,87,375,5,8,58
5240,-104,70,87,375,3,9,58
5240,-104,51,87,376,3,9,59
5240,-104,59,88,375,5,9,59
5240,-104,80,88,375,3,8,59
5240,-104,77,87,376,4,10,58
5240,-104,70,89,373,4,8,60
5240,-104,64,84,379,4,7,55
5240,-104,70,84,379,3,8,55
5240,-104,75,84,379,3,11,56
5240,-104,78,84,379,5,8,57
5240,-104,66,84,379,5,11,56
5240,-104,63,84,379,4,8,56
5240,-104,63,84,379,5,10,57
5240,-104,75,84,379,6,9,55
5240,-104,89,84,379,4,8,55
5240,-104,81,84,379,5,10,56
5240,-104,79,84,379,4,8,56
5240,-104,62,86,377,6,8,58
5240,-104,38,87,376,5,8,57
5240,-104,79,88,375,5,8,60
5240,-104,71,87,376,5,8,58
5240,-104,40,86,376,6,10,57
5240,-104,53,86,377,5,8,57
5240,-104,74,87,375,5,9,59
5240,-104,81,87,376,4,11,59
5240,-104,63,86,376,5,8,57
5240,-104,76,89,373,2,8,60
5240,-104,64,88,375,4,9,59
5240,-104,81,88,375,4,9,60
5240,-104,60,87,376,4,8,58
5240,-104,52,85,377,6,7,56
5240,-104,64,88,374,5,10,59
5240,-104,65,87,375,4,9,58
5240,-104,61,86,376,4,10,58
5240,-104,69,87,375,4,8,59
5240,-104,57,87,376,6,10,59
5240,-104,47,88,374,5,8,59
5240,-104,47,86,377,4,9,57
5240,-104,60,87,375,5,9,58
5240,-104,71,88,375,6,10,60
5240,-104,58,88,374,4,9,59
5240,-104,54,87,376,5,11,59
5240,-104,48,87,375,4,9,58
5240,-104,63,86,377,4,9,58
5240,-104,67,87,376,5,9,59
5240,-104,91,88,375,4,12,60
5240,-104,81,89,374,4,7,60
5240,-104,74,87,376,5,9,58
5240,-104,58,88,375,4,7,58
5240,-104,41,86,377,4,10,57
5240,-104,54,87,376,4,9,58
5240,-104,75,88,375,4,9,60
5240,-104,36,86,376,5,10,57
5240,-104,40,86,377,5,9,57
5240,-104,79,88,375,4,8,61
5240,-104,55,88,375,4,10,60
5240,-104,51,87,376,4,8,58
5240,-104,53,86,376,4,9,57
5240,-104,39,87,376,4,10,58
5240,-104,52,88,375,4,9,59
5240,-104,73,88,374,4,9,59
5240,-104,53,87,375,5,9,58
5240,-104,43,88,375,5,12,60
5240,-104,34,84,378,7,8,55
