freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5220,-104,66,90,373,3,9,62
5220,-104,60,88,374,3,9,59
5220,-104,62,86,376,4,7,58
5220,-104,64,87,376,5,7,58
5220,-104,35,85,377,5,6,57
5220,-104,58,88,375,5,10,59
5220,-104,39,85,378,6,6,55
5220,-104,32,87,376,6,10,58
5220,-104,37,86,377,6,7,57
5220,-104,31,86,377,5,8,57
5220,-104,46,89,374,4,8,60
5220,-104,29,87,375,5,8,58
5220,-104,71,90,373,5,10,61
5220,-104,58,88,375,5,9,59
5220,-104,53,87,375,3,9,59
5220,-104,54,87,376,5,10,58
5220,-104,55,87,376,4,8,59
5220,-104,43,87,376,5,8,57
5220,-104,58,87,375,4,10,59
5220,-104,69,87,375,5,7,58
5220,-104,62,86,376,5,9,58
5220,-104,56,88,374,3,9,60
5220,-104,44,88,375,4,7,58
5220,-104,44,87,376,4,9,58
5220,-104,53,87,376,7,9,58
5220,-104,46,89,374,4,10,60
5220,-104,61,88,375,4,9,59
5220,-104,46,86,376,4,9,57
5220,-104,36,87,376,5,9,58
5220,-104,44,86,376,6,8,57
5220,-104,61,88,375,5,8,59
5240,-104,40,86,377,6,8,58
5240,-104,32,86,376,5,10,57
5240,-104,61,87,375,5,9,58
5240,-104,40,88,375,4,10,59
5240,-104,64,87,375,4,8,58
5240,-104,57,87,376,6,11,59
5240,-104,44,86,377,4,8,58
5240,-104,64,87,375,4,10,59
5240,-104,53,88,375,5,8,59
5240,-104,69,88,374,4,9,59
5240,-104,56,87,375,4,8,58
5240,-104,50,86,377,5,9,57
5240,-104,77,88,375,4,8,59
5240,-104,64,89,374,5,9,60
5240,-104,57,86,376,5,10,57
5240,-104,68,88,374,4,11,60
5240,-104,61,87,376,5,9,59
5240,-104,55,86,377,5,9,58
5240,-104,45,85,378,5,9,56
5240,-104,85,90,373,3,10,61
5240,-104,70,88,374,3,9,59
5240,-104,55,88,375,4,11,60
5240,-104,65,86,376,4,8,57
5240,-104,42,86,377,4,8,57
5240,-104,78,89,374,4,9,60
5240,-104,44,86,377,5,8,57
5240,-104,69,90,373,4,9,61
5240,-104,40,88,374,4,10,60
5240,-104,48,88,374,6,9,60
5240,-104,37,85,377,5,10,57
5240,-104,34,88,374,5,8,59
5240,-104,38,88,375,5,10,59
5240,-104,30,86,377,6,8,57
5240,-104,50,87,375,4,10,60
5240,-104,48,84,379,8,10,56
5240,-104,43,87,376,6,8,58
5240,-104,37,86,376,5,9,57
5240,-104,29,86,376,5,8,57
5240,-104,35,86,376,3,9,57
5240,-104,51,90,373,4,9,61
5240,-104,52,87,375,6,10,59
5240,-104,34,87,376,5,9,59
5240,-104,36,88,375,5,6,58
5240,-104,32,87,376,5,9,58
5240,-104,45,87,375,4,10,59
5240,-104,53,90,373,3,9,60
5240,-104,35,86,376,4,10,57
5240,-104,63,87,375,5,10,59
5240,-104,41,87,375,5,9,58
5240,-104,58,88,375,4,9,59
5240,-104,56,86,376,5,10,58
5240,-104,40,87,376,4,10,57
5240,-104,43,87,375,5,8,57
5240,-104,74,89,373,5,9,61
5240,-104,59,89,374,3,10,59
5240,-104,35,87,375,4,9,58
5240,-104,60,89,374,3,9,60
5240,-104,43,87,376,6,10,58
5240,-104,61,87,376,4,8,58
5240,-104,58,88,374,4,9,60
5240,-104,63,87,375,5,9,58
5240,-104,73,88,374,4,9,60
5240,-104,47,86,376,5,7,57
5240,-104,81,88,374,2,9,59
5240,-104,69,87,375,4,8,58
5240,-104,59,87,376,5,9,59
5240,-104,50,87,376,5,8,58
5240,-104,58,87,375,4,10,59
5240,-104,93,89,374,4,12,61
5240,-104,61,87,376,5,11,59
5240,-104,57,87,375,4,9,58
5240,-104,65,89,374,4,10,59
5240,-104,97,90,373,5,10,62
5240,-104,57,88,374,5,8,59
5240,-104,47,89,373,4,11,60
5240,-104,56,86,376,5,8,57
5240,-104,39,87,376,3,10,58
5240,-104,56,86,376,4,10,57
5240,-104,53,86,377,5,8,57
5240,-104,52,87,375,4,8,58
5240,-104,65,86,377,4,7,57
5240,-104,43,86,376,5,8,57
5240,-104,44,87,375,4,7,57
5240,-104,43,87,376,6,9,58
5240,-104,64,89,374,3,10,61
5240,-104,72,88,375,5,8,59
5240,-104,54,88,375,4,7,58
5240,-104,46,87,376,6,9,59
5240,-104,69,88,375,4,10,59
5240,-104,49,86,376,5,11,57
5240,-104,53,88,374,3,9,59
5240,-104,43,87,376,4,9,58
5240,-104,56,87,376,5,10,59
5240,-104,64,87,376,4,10,58
5240,-104,84,88,375,5,8,60
5240,-104,51,88,374,3,7,59
5240,-104,47,86,376,5,8,57
5240,-104,55,86,376,6,9,57
5240,-104,73,87,375,5,9,59
5240,-104,50,88,375,5,9,58
5240,-104,44,86,377,4,8,58
5240,-104,51,85,378,6,10,57
5240,-104,40,86,376,5,10,58
5240,-104,41,87,375,3,9,58
5240,-104,67,88,375,5,8,60
5240,-104,59,89,374,4,9,60
5240,-104,39,87,375,5,10,58
5240,-104,66,88,374,5,7,59
5240,-104,59,88,375,5,9,59
5240,-104,69,89,374,3,10,61
5240,-104,47,89,373,2,9,60
5240,-104,71,90,373,5,10,62
5240,-104,28,86,377,6,8,57
5240,-104,56,87,375,5,10,59
5240,-104,39,87,375,5,10,59
5240,-104,46,88,375,5,8,59
5240,-104,39,86,377,6,8,56
5240,-104,46,88,375,3,9,59
5240,-104,26,85,378,6,8,56
5240,-104,41,86,376,6,8,57
5240,-104,30,86,377,5,9,57
5240,-104,39,87,375,4,8,58
5240,-104,58,89,374,5,10,60
5240,-104,24,86,376,6,8,56
5240,-104,39,86,376,5,9,57
5240,-104,39,87,376,4,9,58
5240,-104,55,89,374,3,9,60
5240,-104,46,88,374,5,9,59
5240,-104,25,86,377,4,9,57
5240,-104,35,87,375,5,8,56
5240,-104,34,87,375,5,7,57
5240,-104,32,86,376,3,10,57
5240,-104,35,86,377,4,8,57
5240,-104,36,87,375,4,8,58
5240,-104,38,89,373,3,8,60
5240,-104,85,90,373,3,9,61
5240,-104,46,87,375,4,8,58
5240,-104,56,87,375,4,11,59
5240,-104,33,86,377,5,10,57
5240,-104,48,87,375,3,10,58
5240,-104,56,87,376,5,10,57
5240,-104,35,87,375,3,10,58
5240,-104,54,87,375,4,10,59
5240,-104,38,86,376,5,10,56
5240,-104,54,87,375,4,10,59
5240,-104,41,87,376,5,9,58
5240,-104,35,88,375,3,8,58
5240,-104,37,86,376,4,8,57
5240,-104,80,86,377,6,9,60
5240,-104,36,82,380,18,10,57
5240,-104,31,86,376,5,10,58
5240,-104,35,86,377,8,10,58
5240,-104,54,87,376,4,9,57
5240,-104,35,87,376,6,10,59
5240,-104,35,84,379,9,10,55
5240,-104,30,86,376,8,9,57
5240,-104,71,87,375,4,12,63
5240,-104,57,81,381,5,11,53
5240,-104,55,81,381,5,10,53
5240,-104,56,81,381,4,10,53
5240,-104,52,81,381,4,9,53
5240,-104,31,85,378,6,9,57
5240,-104,29,87,375,5,9,58
5240,-104,41,86,377,7,8,57
5240,-104,31,86,377,6,9,57
5240,-104,61,87,376,6,9,58
5240,-104,43,86,377,5,8,57
5240,-104,34,88,375,3,9,59
5240,-104,53,87,376,3,9,58
5240,-104,54,87,376,5,9,58
5240,-104,46,87,376,4,8,58
5240,-104,33,86,377,4,9,57
5240,-104,52,85,377,7,10,57
5240,-104,56,88,374,5,11,59
5240,-104,55,87,375,4,9,58
5240,-104,56,87,375,5,8,58
5240,-104,50,87,375,4,9,58
5240,-104,77,87,376,5,9,59
5240,-104,49,87,376,5,8,58
5240,-104,40,86,376,4,8,58
5240,-104,65,87,375,5,9,57
5240,-104,63,88,374,4,8,59
5240,-104,47,88,375,4,8,59
5240,-104,60,87,375,4,9,58
5240,-104,44,87,375,5,10,59
5240,-104,51,88,374,4,10,59
5240,-104,70,88,374,4,8,60
5240,-104,65,87,376,5,8,59
5240,-104,59,78,384,5,7,49
5240,-104,60,78,384,5,5,50
5240,-104,60,78,384,6,8,51
5240,-104,55,78,384,5,5,50
5240,-104,57,78,384,5,9,51
5240,-104,52,78,384,4,11,51
5240,-104,49,86,377,5,7,55
5240,-104,72,87,375,4,9,58
5240,-104,52,82,380,4,63,54
5240,-104,41,87,376,5,9,57
5240,-104,78,87,376,5,8,59
5240,-104,43,87,376,4,8,58
5240,-104,72,87,376,4,8,57
5240,-104,47,86,376,7,8,57
5240,-104,39,86,377,4,10,57
5240,-104,35,86,376,5,8,56
5240,-104,74,88,375,5,11,60
5240,-104,36,87,375,4,8,57
5240,-104,65,88,374,4,9,59
5260,-105,73,89,375,3,9,60
5260,-105,30,85,379,6,8,56
5260,-105,45,88,375,5,9,59
5260,-105,38,87,376,4,7,58
5260,-105,42,87,377,6,10,59
5260,-105,35,87,376,6,8,57
5260,-105,44,88,376,7,10,59
5260,-105,51,89,374,5,9,61
5260,-105,29,86,378,6,10,58
5260,-105,32,86,378,7,9,57
5260,-105,38,87,376,5,10,59
5260,-105,48,89,375,5,11,60
5260,-105,41,87,376,8,9,59
5260,-105,44,87,377,4,7,58
5260,-105,39,87,376,5,10,58
5260,-105,45,89,374,4,8,59
5260,-105,37,88,375,3,10,59
